region,type,link
1,0,http://www.cian.ru/sale/commercial/13987004/
1,0,http://www.cian.ru/sale/commercial/150692657/
1,0,http://www.cian.ru/sale/commercial/151599849/
1,0,http://www.cian.ru/sale/commercial/5067910/
1,1,http://www.cian.ru/sale/commercial/149590452/
1,1,http://www.cian.ru/sale/commercial/151512590/
1,1,http://www.cian.ru/sale/commercial/151045356/
1,1,http://www.cian.ru/sale/commercial/149038530/
1,1,http://www.cian.ru/sale/commercial/151208512/
1,1,http://www.cian.ru/sale/commercial/148261683/
1,1,http://www.cian.ru/sale/commercial/148398579/
1,1,http://www.cian.ru/sale/commercial/150701049/
1,1,http://www.cian.ru/sale/commercial/148053645/
1,1,http://www.cian.ru/sale/commercial/151416356/
1,1,http://www.cian.ru/sale/commercial/148925198/
1,1,http://www.cian.ru/sale/commercial/6538662/
1,1,http://www.cian.ru/sale/commercial/6538938/
1,1,http://www.cian.ru/sale/commercial/6539490/
1,1,http://www.cian.ru/sale/commercial/150334678/
1,1,http://www.cian.ru/sale/commercial/6538830/
1,1,http://www.cian.ru/sale/commercial/148790974/
1,1,http://www.cian.ru/sale/commercial/148163230/
1,1,http://www.cian.ru/sale/commercial/148426102/
1,1,http://www.cian.ru/sale/commercial/151391063/
1,1,http://www.cian.ru/sale/commercial/6539742/
1,1,http://www.cian.ru/sale/commercial/146277689/
1,1,http://www.cian.ru/sale/commercial/151427140/
1,1,http://www.cian.ru/sale/commercial/150331245/
1,1,http://www.cian.ru/sale/commercial/148374850/
1,1,http://www.cian.ru/sale/commercial/6539616/
1,1,http://www.cian.ru/sale/commercial/6539646/
1,1,http://www.cian.ru/sale/commercial/1185243/
1,2,http://www.cian.ru/sale/commercial/150655880/
1,2,http://www.cian.ru/sale/commercial/151645084/
1,2,http://www.cian.ru/sale/commercial/150150302/
1,2,http://www.cian.ru/sale/commercial/151003039/
1,2,http://www.cian.ru/sale/commercial/151162817/
1,2,http://www.cian.ru/sale/commercial/148053623/
1,2,http://www.cian.ru/sale/commercial/147045911/
1,2,http://www.cian.ru/sale/commercial/149576946/
1,2,http://www.cian.ru/sale/commercial/149576962/
1,2,http://www.cian.ru/sale/commercial/148242332/
1,2,http://www.cian.ru/sale/commercial/148217389/
1,2,http://www.cian.ru/sale/commercial/151541761/
1,2,http://www.cian.ru/sale/commercial/148242272/
1,2,http://www.cian.ru/sale/commercial/149069977/
1,2,http://www.cian.ru/sale/commercial/14165342/
1,2,http://www.cian.ru/sale/commercial/149576938/
1,2,http://www.cian.ru/sale/commercial/151253159/
1,2,http://www.cian.ru/sale/commercial/151469817/
1,2,http://www.cian.ru/sale/commercial/148242271/
1,2,http://www.cian.ru/sale/commercial/148242336/
1,2,http://www.cian.ru/sale/commercial/148242370/
1,2,http://www.cian.ru/sale/commercial/149034024/
1,2,http://www.cian.ru/sale/commercial/151366441/
1,2,http://www.cian.ru/sale/commercial/148740837/
1,2,http://www.cian.ru/sale/commercial/149026433/
1,2,http://www.cian.ru/sale/commercial/148217279/
1,2,http://www.cian.ru/sale/commercial/150307804/
1,2,http://www.cian.ru/sale/commercial/150356963/
1,3,http://www.cian.ru/sale/commercial/151246514/
1,3,http://www.cian.ru/sale/commercial/149463525/
1,3,http://www.cian.ru/sale/commercial/151166174/
1,3,http://www.cian.ru/sale/commercial/150716750/
1,3,http://www.cian.ru/sale/commercial/151457305/
1,3,http://www.cian.ru/sale/commercial/151600419/
1,3,http://www.cian.ru/sale/commercial/147222920/
1,3,http://www.cian.ru/sale/commercial/147223432/
1,3,http://www.cian.ru/sale/commercial/150416363/
1,3,http://www.cian.ru/sale/commercial/147221477/
1,3,http://www.cian.ru/sale/commercial/147223907/
1,3,http://www.cian.ru/sale/commercial/150911845/
1,3,http://www.cian.ru/sale/commercial/138984983/
1,3,http://www.cian.ru/sale/commercial/149274117/
1,3,http://www.cian.ru/sale/commercial/151385587/
1,3,http://www.cian.ru/sale/commercial/147217288/
1,3,http://www.cian.ru/sale/commercial/148734374/
1,3,http://www.cian.ru/sale/commercial/149429779/
1,3,http://www.cian.ru/sale/commercial/148046769/
1,3,http://www.cian.ru/sale/commercial/13507829/
1,3,http://www.cian.ru/sale/commercial/150223907/
1,3,http://www.cian.ru/sale/commercial/149570072/
1,3,http://www.cian.ru/sale/commercial/7194328/
1,3,http://www.cian.ru/sale/commercial/149149339/
1,3,http://www.cian.ru/sale/commercial/150226366/
1,3,http://www.cian.ru/sale/commercial/14795064/
1,3,http://www.cian.ru/sale/commercial/144241456/
1,3,http://www.cian.ru/sale/commercial/151197771/
1,4,http://www.cian.ru/sale/commercial/151419354/
1,4,http://www.cian.ru/sale/commercial/150797999/
1,4,http://www.cian.ru/sale/commercial/147479993/
1,4,http://www.cian.ru/sale/commercial/150667329/
1,4,http://www.cian.ru/sale/commercial/139149183/
1,4,http://www.cian.ru/sale/commercial/150025225/
1,4,http://www.cian.ru/sale/commercial/142218248/
1,4,http://www.cian.ru/sale/commercial/150970865/
1,4,http://www.cian.ru/sale/commercial/151596374/
1,4,http://www.cian.ru/sale/commercial/151832944/
1,4,http://www.cian.ru/sale/commercial/151834019/
1,4,http://www.cian.ru/sale/commercial/149728825/
1,4,http://www.cian.ru/sale/commercial/151721426/
1,4,http://www.cian.ru/sale/commercial/6289616/
1,4,http://www.cian.ru/sale/commercial/151605165/
1,4,http://www.cian.ru/sale/commercial/151495301/
1,4,http://www.cian.ru/sale/commercial/149665290/
1,4,http://www.cian.ru/sale/commercial/14165192/
1,4,http://www.cian.ru/sale/commercial/14165132/
1,4,http://www.cian.ru/sale/commercial/1344288/
1,4,http://www.cian.ru/sale/commercial/150913341/
1,4,http://www.cian.ru/sale/commercial/149413733/
1,4,http://www.cian.ru/sale/commercial/150248873/
1,4,http://www.cian.ru/sale/commercial/150024852/
1,4,http://www.cian.ru/sale/commercial/12205170/
1,4,http://www.cian.ru/sale/commercial/151299993/
1,4,http://www.cian.ru/sale/commercial/148162707/
1,4,http://www.cian.ru/sale/commercial/143108923/
1,0,http://www.cian.ru/sale/commercial/149588508/
1,0,http://www.cian.ru/sale/commercial/151677492/
1,0,http://www.cian.ru/sale/commercial/148003257/
1,0,http://www.cian.ru/sale/commercial/142048632/
1,0,http://www.cian.ru/sale/commercial/6672288/
1,0,http://www.cian.ru/sale/commercial/148023202/
1,0,http://www.cian.ru/sale/commercial/146475469/
1,0,http://www.cian.ru/sale/commercial/8567014/
1,0,http://www.cian.ru/sale/commercial/8629540/
1,0,http://www.cian.ru/sale/commercial/151455911/
1,0,http://www.cian.ru/sale/commercial/145205076/
1,0,http://www.cian.ru/sale/commercial/150183575/
1,0,http://www.cian.ru/sale/commercial/150911846/
1,0,http://www.cian.ru/sale/commercial/6192971/
1,0,http://www.cian.ru/sale/commercial/147058229/
1,0,http://www.cian.ru/sale/commercial/150458656/
1,0,http://www.cian.ru/sale/commercial/151596203/
1,0,http://www.cian.ru/sale/commercial/151608969/
1,0,http://www.cian.ru/sale/commercial/148073958/
1,0,http://www.cian.ru/sale/commercial/1478553/
1,0,http://www.cian.ru/sale/commercial/14158804/
1,0,http://www.cian.ru/sale/commercial/14729854/
1,0,http://www.cian.ru/sale/commercial/144451964/
1,0,http://www.cian.ru/sale/commercial/150375675/
1,0,http://www.cian.ru/sale/commercial/150460159/
1,0,http://www.cian.ru/sale/commercial/146000865/
1,0,http://www.cian.ru/sale/commercial/145738044/
1,0,http://www.cian.ru/sale/commercial/145413979/
1,1,http://www.cian.ru/sale/commercial/149613823/
1,1,http://www.cian.ru/sale/commercial/148677013/
1,1,http://www.cian.ru/sale/commercial/150599642/
1,1,http://www.cian.ru/sale/commercial/6538722/
1,1,http://www.cian.ru/sale/commercial/6539868/
1,1,http://www.cian.ru/sale/commercial/6538434/
1,1,http://www.cian.ru/sale/commercial/149584558/
1,1,http://www.cian.ru/sale/commercial/151029883/
1,1,http://www.cian.ru/sale/commercial/148435920/
1,1,http://www.cian.ru/sale/commercial/150416373/
1,1,http://www.cian.ru/sale/commercial/149640497/
1,1,http://www.cian.ru/sale/commercial/151180477/
1,1,http://www.cian.ru/sale/commercial/6538998/
1,1,http://www.cian.ru/sale/commercial/151452508/
1,1,http://www.cian.ru/sale/commercial/6538092/
1,1,http://www.cian.ru/sale/commercial/6538656/
1,1,http://www.cian.ru/sale/commercial/147313490/
1,1,http://www.cian.ru/sale/commercial/6539412/
1,1,http://www.cian.ru/sale/commercial/6537924/
1,1,http://www.cian.ru/sale/commercial/150154121/
1,1,http://www.cian.ru/sale/commercial/148395279/
1,1,http://www.cian.ru/sale/commercial/6538038/
1,1,http://www.cian.ru/sale/commercial/151420153/
1,1,http://www.cian.ru/sale/commercial/148426100/
1,1,http://www.cian.ru/sale/commercial/6538404/
1,1,http://www.cian.ru/sale/commercial/6539670/
1,1,http://www.cian.ru/sale/commercial/150601043/
1,1,http://www.cian.ru/sale/commercial/150858506/
1,2,http://www.cian.ru/sale/commercial/149340414/
1,2,http://www.cian.ru/sale/commercial/151168792/
1,2,http://www.cian.ru/sale/commercial/151364414/
1,2,http://www.cian.ru/sale/commercial/150832101/
1,2,http://www.cian.ru/sale/commercial/148242296/
1,2,http://www.cian.ru/sale/commercial/150120444/
1,2,http://www.cian.ru/sale/commercial/150719921/
1,2,http://www.cian.ru/sale/commercial/149347127/
1,2,http://www.cian.ru/sale/commercial/149069974/
1,2,http://www.cian.ru/sale/commercial/147046089/
1,2,http://www.cian.ru/sale/commercial/150832108/
1,2,http://www.cian.ru/sale/commercial/150832122/
1,2,http://www.cian.ru/sale/commercial/150732511/
1,2,http://www.cian.ru/sale/commercial/5735836/
1,2,http://www.cian.ru/sale/commercial/150331104/
1,2,http://www.cian.ru/sale/commercial/148424410/
1,2,http://www.cian.ru/sale/commercial/150411132/
1,2,http://www.cian.ru/sale/commercial/149548524/
1,2,http://www.cian.ru/sale/commercial/150832137/
1,2,http://www.cian.ru/sale/commercial/148217364/
1,2,http://www.cian.ru/sale/commercial/148242371/
1,2,http://www.cian.ru/sale/commercial/147421083/
1,2,http://www.cian.ru/sale/commercial/151422552/
1,2,http://www.cian.ru/sale/commercial/148217370/
1,2,http://www.cian.ru/sale/commercial/148217448/
1,2,http://www.cian.ru/sale/commercial/148242268/
1,2,http://www.cian.ru/sale/commercial/9107350/
1,2,http://www.cian.ru/sale/commercial/150832136/
1,3,http://www.cian.ru/sale/commercial/151246514/
1,3,http://www.cian.ru/sale/commercial/149463525/
1,3,http://www.cian.ru/sale/commercial/146023697/
1,3,http://www.cian.ru/sale/commercial/150716750/
1,3,http://www.cian.ru/sale/commercial/151457305/
1,3,http://www.cian.ru/sale/commercial/151600419/
1,3,http://www.cian.ru/sale/commercial/147222920/
1,3,http://www.cian.ru/sale/commercial/147223432/
1,3,http://www.cian.ru/sale/commercial/150416363/
1,3,http://www.cian.ru/sale/commercial/147221477/
1,3,http://www.cian.ru/sale/commercial/147223907/
1,3,http://www.cian.ru/sale/commercial/150911845/
1,3,http://www.cian.ru/sale/commercial/138984983/
1,3,http://www.cian.ru/sale/commercial/149274117/
1,3,http://www.cian.ru/sale/commercial/151385587/
1,3,http://www.cian.ru/sale/commercial/147217288/
1,3,http://www.cian.ru/sale/commercial/148734374/
1,3,http://www.cian.ru/sale/commercial/149429779/
1,3,http://www.cian.ru/sale/commercial/148046769/
1,3,http://www.cian.ru/sale/commercial/13507829/
1,3,http://www.cian.ru/sale/commercial/150223907/
1,3,http://www.cian.ru/sale/commercial/149570072/
1,3,http://www.cian.ru/sale/commercial/7194328/
1,3,http://www.cian.ru/sale/commercial/149149339/
1,3,http://www.cian.ru/sale/commercial/150226366/
1,3,http://www.cian.ru/sale/commercial/14795064/
1,3,http://www.cian.ru/sale/commercial/144241456/
1,3,http://www.cian.ru/sale/commercial/151197771/
1,4,http://www.cian.ru/sale/commercial/151004984/
1,4,http://www.cian.ru/sale/commercial/150673676/
1,4,http://www.cian.ru/sale/commercial/149207886/
1,4,http://www.cian.ru/sale/commercial/151126541/
1,4,http://www.cian.ru/sale/commercial/142532870/
1,4,http://www.cian.ru/sale/commercial/151399879/
1,4,http://www.cian.ru/sale/commercial/150576341/
1,4,http://www.cian.ru/sale/commercial/149584687/
1,4,http://www.cian.ru/sale/commercial/7910482/
1,4,http://www.cian.ru/sale/commercial/1742579/
1,4,http://www.cian.ru/sale/commercial/14165157/
1,4,http://www.cian.ru/sale/commercial/147041170/
1,4,http://www.cian.ru/sale/commercial/148109667/
1,4,http://www.cian.ru/sale/commercial/14165162/
1,4,http://www.cian.ru/sale/commercial/151469595/
1,4,http://www.cian.ru/sale/commercial/150496765/
1,4,http://www.cian.ru/sale/commercial/149743809/
1,4,http://www.cian.ru/sale/commercial/150746447/
1,4,http://www.cian.ru/sale/commercial/151424666/
1,4,http://www.cian.ru/sale/commercial/142333745/
1,4,http://www.cian.ru/sale/commercial/145028171/
1,4,http://www.cian.ru/sale/commercial/151424667/
1,4,http://www.cian.ru/sale/commercial/149947383/
1,4,http://www.cian.ru/sale/commercial/142217991/
1,4,http://www.cian.ru/sale/commercial/151605163/
1,4,http://www.cian.ru/sale/commercial/150186475/
1,4,http://www.cian.ru/sale/commercial/150024522/
1,4,http://www.cian.ru/sale/commercial/149816301/
1,0,http://www.cian.ru/sale/commercial/148563047/
1,0,http://www.cian.ru/sale/commercial/147510490/
1,0,http://www.cian.ru/sale/commercial/149588508/
1,0,http://www.cian.ru/sale/commercial/8123350/
1,0,http://www.cian.ru/sale/commercial/149257510/
1,0,http://www.cian.ru/sale/commercial/148056276/
1,0,http://www.cian.ru/sale/commercial/151011801/
1,0,http://www.cian.ru/sale/commercial/151812986/
1,0,http://www.cian.ru/sale/commercial/148417529/
1,0,http://www.cian.ru/sale/commercial/14307179/
1,0,http://www.cian.ru/sale/commercial/148274725/
1,0,http://www.cian.ru/sale/commercial/14757594/
1,0,http://www.cian.ru/sale/commercial/142060303/
1,0,http://www.cian.ru/sale/commercial/151143441/
1,0,http://www.cian.ru/sale/commercial/149568677/
1,0,http://www.cian.ru/sale/commercial/12128478/
1,0,http://www.cian.ru/sale/commercial/1187293/
1,0,http://www.cian.ru/sale/commercial/149742020/
1,0,http://www.cian.ru/sale/commercial/7591480/
1,0,http://www.cian.ru/sale/commercial/148023027/
1,0,http://www.cian.ru/sale/commercial/151738092/
1,0,http://www.cian.ru/sale/commercial/7332718/
1,0,http://www.cian.ru/sale/commercial/7803544/
1,0,http://www.cian.ru/sale/commercial/149631068/
1,0,http://www.cian.ru/sale/commercial/8695620/
1,0,http://www.cian.ru/sale/commercial/150987180/
1,0,http://www.cian.ru/sale/commercial/141123637/
1,0,http://www.cian.ru/sale/commercial/147120462/
1,1,http://www.cian.ru/sale/commercial/148833345/
1,1,http://www.cian.ru/sale/commercial/149650758/
1,1,http://www.cian.ru/sale/commercial/148403760/
1,1,http://www.cian.ru/sale/commercial/6539052/
1,1,http://www.cian.ru/sale/commercial/150416375/
1,1,http://www.cian.ru/sale/commercial/150416371/
1,1,http://www.cian.ru/sale/commercial/7097542/
1,1,http://www.cian.ru/sale/commercial/151011484/
1,1,http://www.cian.ru/sale/commercial/148398582/
1,1,http://www.cian.ru/sale/commercial/148400495/
1,1,http://www.cian.ru/sale/commercial/6539550/
1,1,http://www.cian.ru/sale/commercial/149569552/
1,1,http://www.cian.ru/sale/commercial/150187224/
1,1,http://www.cian.ru/sale/commercial/150416372/
1,1,http://www.cian.ru/sale/commercial/151832448/
1,1,http://www.cian.ru/sale/commercial/146286735/
1,1,http://www.cian.ru/sale/commercial/150452412/
1,1,http://www.cian.ru/sale/commercial/6538110/
1,1,http://www.cian.ru/sale/commercial/151188308/
1,1,http://www.cian.ru/sale/commercial/150416370/
1,1,http://www.cian.ru/sale/commercial/6538002/
1,1,http://www.cian.ru/sale/commercial/150701016/
1,1,http://www.cian.ru/sale/commercial/147919051/
1,1,http://www.cian.ru/sale/commercial/6538098/
1,1,http://www.cian.ru/sale/commercial/150974509/
1,1,http://www.cian.ru/sale/commercial/150916087/
1,1,http://www.cian.ru/sale/commercial/148388436/
1,1,http://www.cian.ru/sale/commercial/150970174/
1,2,http://www.cian.ru/sale/commercial/151645084/
1,2,http://www.cian.ru/sale/commercial/149340414/
1,2,http://www.cian.ru/sale/commercial/149066361/
1,2,http://www.cian.ru/sale/commercial/149814449/
1,2,http://www.cian.ru/sale/commercial/151563278/
1,2,http://www.cian.ru/sale/commercial/151010283/
1,2,http://www.cian.ru/sale/commercial/150987992/
1,2,http://www.cian.ru/sale/commercial/151096018/
1,2,http://www.cian.ru/sale/commercial/149069955/
1,2,http://www.cian.ru/sale/commercial/148242319/
1,2,http://www.cian.ru/sale/commercial/151391216/
1,2,http://www.cian.ru/sale/commercial/148242288/
1,2,http://www.cian.ru/sale/commercial/148242308/
1,2,http://www.cian.ru/sale/commercial/148242277/
1,2,http://www.cian.ru/sale/commercial/149070013/
1,2,http://www.cian.ru/sale/commercial/151056547/
1,2,http://www.cian.ru/sale/commercial/149576935/
1,2,http://www.cian.ru/sale/commercial/149576963/
1,2,http://www.cian.ru/sale/commercial/149551044/
1,2,http://www.cian.ru/sale/commercial/149814445/
1,2,http://www.cian.ru/sale/commercial/149069921/
1,2,http://www.cian.ru/sale/commercial/150572996/
1,2,http://www.cian.ru/sale/commercial/148242302/
1,2,http://www.cian.ru/sale/commercial/147421111/
1,2,http://www.cian.ru/sale/commercial/149576947/
1,2,http://www.cian.ru/sale/commercial/148217316/
1,2,http://www.cian.ru/sale/commercial/148217175/
1,2,http://www.cian.ru/sale/commercial/150117671/
1,3,http://www.cian.ru/sale/commercial/146023697/
1,3,http://www.cian.ru/sale/commercial/149463525/
1,3,http://www.cian.ru/sale/commercial/151246514/
1,3,http://www.cian.ru/sale/commercial/150716750/
1,3,http://www.cian.ru/sale/commercial/151457305/
1,3,http://www.cian.ru/sale/commercial/151600419/
1,3,http://www.cian.ru/sale/commercial/147222920/
1,3,http://www.cian.ru/sale/commercial/147223432/
1,3,http://www.cian.ru/sale/commercial/150416363/
1,3,http://www.cian.ru/sale/commercial/147221477/
1,3,http://www.cian.ru/sale/commercial/147223907/
